# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.444479979072686326e-01 -8.282324070259468041e-01 1.361416827924992745e+00 -7.043175583916486127e-02 3.647051036242229382e-03 7.049140000000000000e+05 1.239340000000000000e+05
8.318373641252689854e-01 8.865430811021774993e-01 -1.376581020356992813e-01 7.030051167095001663e-01 1.438277998761838816e-01 1.866686417368207482e-03 1.471891000000000000e+06 4.698660000000000000e+05
1.641785957447399635e+00 1.764505675957962705e+00 5.503770152267879467e-01 2.298061092118892090e-01 1.585106170492030231e-01 9.653278748441858998e-04 3.287008000000000000e+06 1.743572000000000000e+06
3.240370349203930189e+00 3.491448675807125923e+00 1.233211879588200999e+00 8.646986149827548540e-02 3.956599631346861823e-02 5.139859075258625164e-04 8.263889000000000000e+06 6.189067000000000000e+06
6.395474362763517995e+00 6.770788693280179515e+00 1.894802585244352633e+00 3.155021993493006827e-02 -3.473160546305187335e-02 2.896150809389262540e-04 2.006809500000000000e+07 2.010840800000000000e+07
1.262265973234014460e+01 1.332109283066476557e+01 2.571535189899073259e+00 7.854699017542666681e-03 2.299295526069702889e-02 1.910304488064305968e-04 4.160993500000000000e+07 4.573094500000000000e+07
2.491316979489749883e+01 2.137480296337455599e+01 3.053764310268872961e+00 -3.027609739965163999e-02 -1.638074103064126458e-02 2.660142226000493599e-04 2.372834000000000000e+07 2.299241200000000000e+07
