# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.481095865354959296e-01 -8.198705499205816150e-01 1.273880132867226678e+00 -1.893082579818422262e-01 3.487694987943422767e-03 7.191130000000000000e+05 1.336940000000000000e+05
8.318373641252689854e-01 8.775411143358630151e-01 -1.482093181126742099e-01 6.684382488342150985e-01 -4.016164910702802252e-03 1.782095569489258735e-03 1.464650000000000000e+06 5.128320000000000000e+05
1.641785957447399635e+00 1.776987415227955447e+00 5.581243033812465226e-01 1.378393656273669554e-01 -3.414324925982814563e-03 9.242551411238358362e-04 3.659996000000000000e+06 1.929883000000000000e+06
3.240370349203930189e+00 3.501446641232128787e+00 1.235866252289789635e+00 9.956455677371379986e-02 7.585781709034443779e-03 4.911797523862927077e-04 1.071542700000000000e+07 6.929406000000000000e+06
6.395474362763517995e+00 6.807236735017046847e+00 1.900316390110205811e+00 1.187607547115388240e-01 1.777191681524550523e-02 2.761713108079598498e-04 2.627007300000000000e+07 2.183884900000000000e+07
1.262265973234014460e+01 1.334718584420818921e+01 2.573409202844257671e+00 4.299846273264952556e-02 -1.906821944584978154e-02 1.824733202039349809e-04 5.380245500000000000e+07 4.895328200000000000e+07
2.491316979489749883e+01 2.058824659993097583e+01 3.019417210896539583e+00 3.365746082726311234e-03 -9.324177283817486339e-03 2.562455344831294645e-04 2.207653200000000000e+07 2.274559500000000000e+07
