# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.509271670258311326e-01 -8.130512523565782690e-01 1.075663470107157016e+00 -7.197479139307934037e-01 7.959212004782096825e-03 2.066170000000000000e+05 4.162800000000000000e+04
8.318373641252689854e-01 9.002328806906206848e-01 -1.218911096924754217e-01 1.120732225676644767e+00 -2.318280289136313566e-01 4.081145685683668263e-03 4.985510000000000000e+05 1.582820000000000000e+05
1.641785957447399635e+00 1.767324152006866989e+00 5.524411999986689192e-01 4.202116261343479681e-02 2.680610040605487798e-01 2.110756930535758781e-03 1.429286000000000000e+06 6.007880000000000000e+05
3.240370349203930189e+00 3.483921156586257784e+00 1.230284064326728766e+00 5.107394097565765706e-03 7.916595103606841044e-02 1.123130267998601788e-03 3.317643000000000000e+06 2.167838000000000000e+06
6.395474362763517995e+00 6.812156939863418081e+00 1.900965053380270220e+00 1.374823697671934963e-01 -7.852540770842819998e-03 6.339308165442257862e-04 9.266589000000000000e+06 6.691562000000000000e+06
1.262265973234014460e+01 1.319127749067104993e+01 2.561124294289655712e+00 1.865778560607674053e-02 1.426977775741567964e-02 4.179730756175370032e-04 1.808633400000000000e+07 1.524762500000000000e+07
2.491316979489749883e+01 2.075536692532496019e+01 3.027194661448650681e+00 5.067453228724343693e-03 -4.692000073006774574e-02 5.831665329412976263e-04 7.501641000000000000e+06 7.381443000000000000e+06
