# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.439596338976828371e-01 -8.293660761000326564e-01 9.636279513307590605e+01 9.971430383529469865e-02 3.952050000000000000e+05 3.804000000000000000e+04 4.036600000000000000e+04 4.044500000000000000e+04
8.318373641252689854e-01 8.656156856122344534e-01 -1.620525026323390017e-01 3.480884742634940920e+01 5.104888359811388804e-02 6.451810000000000000e+05 1.622430000000000000e+05 1.543610000000000000e+05 1.542710000000000000e+05
1.641785957447399635e+00 1.755975326354621391e+00 5.457245191445432297e-01 1.281730719774915706e+01 2.651372005711495269e-02 1.221276000000000000e+06 5.691870000000000000e+05 5.773640000000000000e+05 5.721330000000000000e+05
3.240370349203930189e+00 3.451032276240228569e+00 1.220900943412234652e+00 3.795492974965478883e+00 1.407958364565996962e-02 2.830959000000000000e+06 2.130967000000000000e+06 2.077338000000000000e+06 2.028964000000000000e+06
6.395474362763517995e+00 6.852488022619394492e+00 1.907784847520679783e+00 3.061754145919758918e-01 7.883945414227166298e-03 7.135710000000000000e+06 6.666471000000000000e+06 6.766132000000000000e+06 6.471072000000000000e+06
1.262265973234014460e+01 1.318422818496747695e+01 2.560888576333304023e+00 -1.435775094942233654e+00 5.229032208310712207e-03 1.342108900000000000e+07 1.490828300000000000e+07 1.497626700000000000e+07 1.471225600000000000e+07
2.491316979489749883e+01 2.062254119549210785e+01 3.020833100776213698e+00 -1.274960867133865805e-01 7.464122508264134891e-03 5.384917000000000000e+06 6.149335000000000000e+06 6.547348000000000000e+06 7.229234000000000000e+06
