# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.438796549260918267e-01 -8.297103704306661998e-01 2.714864992787286990e+00 1.355017155127006823e-01 4.763818527292541620e-03 6.787800000000000000e+05 8.354200000000000000e+04
8.318373641252689854e-01 8.743878269681576443e-01 -1.522381555758559879e-01 1.387013375249072755e+00 -1.676511306314783234e-01 2.455571861587282564e-03 1.167539000000000000e+06 3.231540000000000000e+05
1.641785957447399635e+00 1.736256468722853663e+00 5.341717222248609787e-01 1.434676557158573174e-01 2.080365199832612255e-02 1.273023597575976629e-03 2.220410000000000000e+06 1.207473000000000000e+06
3.240370349203930189e+00 3.528542334666272762e+00 1.244177840859259643e+00 2.170081494032111147e-01 -7.110082695013082710e-02 6.759599945908351028e-04 6.182572000000000000e+06 4.341100000000000000e+06
6.395474362763517995e+00 6.970745937001806780e+00 1.924481046460294609e+00 5.723258901034566914e-02 8.436102744191500968e-02 3.792850077117732076e-04 2.069484900000000000e+07 1.436990200000000000e+07
1.262265973234014460e+01 1.296572382333245876e+01 2.544589475726506400e+00 3.580687400876866183e-02 5.308131463613402490e-02 2.501188251465265387e-04 4.249208500000000000e+07 3.171636200000000000e+07
2.491316979489749883e+01 2.101164253961387018e+01 3.038434172975168934e+00 3.627010243989445271e-02 4.114591210268795513e-02 3.470058349273058432e-04 1.573342400000000000e+07 1.331923700000000000e+07
