# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.455426481903305147e-01 -8.255905240049838945e-01 1.011980219580756142e+02 5.025457046887175927e-02 1.632358000000000000e+06 1.545030000000000000e+05 1.581020000000000000e+05 1.592450000000000000e+05
8.318373641252689854e-01 8.706876405992459711e-01 -1.562465193436097799e-01 4.049179872932592872e+01 2.574641598361012904e-02 2.845490000000000000e+06 6.027580000000000000e+05 6.040150000000000000e+05 6.066380000000000000e+05
1.641785957447399635e+00 1.717988970006035565e+00 5.232772941724695981e-01 1.236779464823793795e+01 1.332477409384433958e-02 4.719427000000000000e+06 2.209750000000000000e+06 2.245639000000000000e+06 2.264941000000000000e+06
3.240370349203930189e+00 3.526244347681673830e+00 1.243519335284294369e+00 5.673352312726008151e+00 7.071789520855638334e-03 1.169814100000000000e+07 7.974765000000000000e+06 7.922772000000000000e+06 8.041243000000000000e+06
6.395474362763517995e+00 6.676819525533679744e+00 1.880054124208761612e+00 8.370060291521372875e-01 3.962291279650105753e-03 2.603088900000000000e+07 2.496917300000000000e+07 2.513196400000000000e+07 2.561345200000000000e+07
1.262265973234014460e+01 1.339328793064717971e+01 2.577963736188507049e+00 -1.433411822302295580e+00 2.623174661245963185e-03 5.138139800000000000e+07 5.925647500000000000e+07 5.764742800000000000e+07 5.844147600000000000e+07
2.491316979489749883e+01 2.189561846355319830e+01 3.076288212255162247e+00 -8.250736979584949449e-02 3.703866914396042060e-03 3.329058100000000000e+07 3.112683500000000000e+07 3.125553200000000000e+07 2.931481000000000000e+07
