# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.445085304323556086e-01 -8.281093244826251976e-01 6.240073590821177962e-01 -3.919171694582394561e-01 5.119950381518442555e-03 2.955930000000000000e+05 6.811600000000000000e+04
8.318373641252689854e-01 8.852740633982285612e-01 -1.391809006110134306e-01 2.793062367879084462e-01 -1.497663207040470790e-01 2.620032152638885909e-03 6.347240000000000000e+05 2.600320000000000000e+05
1.641785957447399635e+00 1.779067951694862204e+00 5.597035137427033291e-01 1.925358377854812231e-01 1.018823928171926907e-01 1.360283130888255854e-03 1.879054000000000000e+06 9.733140000000000000e+05
3.240370349203930189e+00 3.447515299065616823e+00 1.219858508363960148e+00 1.153303492677985875e-01 5.873846676117883137e-02 7.253432142260592391e-04 4.575808000000000000e+06 3.461994000000000000e+06
6.395474362763517995e+00 6.865743387771957806e+00 1.908851525447823771e+00 1.029911532067805252e-01 2.564725606601311880e-02 4.079273535551313922e-04 1.149100000000000000e+07 1.110301800000000000e+07
1.262265973234014460e+01 1.331540183718364467e+01 2.570352988712774511e+00 4.058527514648831852e-02 4.208695224196217638e-02 2.682381148894543571e-04 2.338068400000000000e+07 2.519710000000000000e+07
2.491316979489749883e+01 2.119955938101576720e+01 3.046746607197867274e+00 1.422438922626379637e-02 -2.425805824419358797e-02 3.685652631946973790e-04 1.325274500000000000e+07 1.250870000000000000e+07
