# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.479976354323078613e-01 -8.199176288976893767e-01 4.989080579418917694e+01 6.424787104414363126e-02 5.200300000000000000e+05 9.022500000000000000e+04 9.216600000000000000e+04 9.741000000000000000e+04
8.318373641252689854e-01 8.918317091937951746e-01 -1.317332107981742662e-01 2.764704596148404292e+01 3.300291301526451365e-02 1.214586000000000000e+06 3.513910000000000000e+05 3.437810000000000000e+05 3.692670000000000000e+05
1.641785957447399635e+00 1.758269745563731057e+00 5.474469125105153600e-01 1.624392997059939248e+01 1.714956797820927498e-02 3.100491000000000000e+06 1.293287000000000000e+06 1.250644000000000000e+06 1.367474000000000000e+06
3.240370349203930189e+00 3.460333065646508999e+00 1.223066585255746075e+00 5.544896188010799420e+00 9.148124018224170970e-03 6.412688000000000000e+06 4.601288000000000000e+06 4.340775000000000000e+06 4.805594000000000000e+06
6.395474362763517995e+00 6.856962626085747026e+00 1.907268406593883192e+00 1.373146853814669832e+00 5.169505422456911053e-03 1.567511100000000000e+07 1.473786200000000000e+07 1.420248200000000000e+07 1.504903200000000000e+07
1.262265973234014460e+01 1.327469422998635906e+01 2.566685020961422037e+00 5.355007031471643586e-01 3.381215369185561377e-03 3.222224300000000000e+07 3.295065500000000000e+07 3.289660200000000000e+07 3.517640900000000000e+07
2.491316979489749883e+01 2.176515695036126274e+01 3.070436378830554425e+00 2.304950075568820811e+00 4.529464577418602055e-03 2.226465700000000000e+07 1.909396000000000000e+07 1.894166900000000000e+07 1.960109800000000000e+07
