# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.392985060982584233e-01 -3.174705030840972442e-01 -2.160211876485979565e-01 7.546141240336898814e-01 1.440134044618277265e-01 7.700000000000000000e+02 1.260000000000000000e+02
1.329573974236247125e+00 1.427255440096828032e+00 3.381953669259945561e-01 -5.038364156368557722e-02 1.470857473970520468e-01 7.722875264050349520e-02 1.562000000000000000e+03 3.880000000000000000e+02
2.551961821223750260e+00 2.708522174102100610e+00 9.778069035687279031e-01 2.416116325224212935e-01 -1.292841095756603331e-01 4.262530493437646784e-02 2.798000000000000000e+03 1.440000000000000000e+03
4.898192400858816242e+00 5.185569362732908694e+00 1.629550881040916499e+00 6.818292078709309312e-02 -8.859183571078606267e-02 2.356134106396007635e-02 6.636000000000000000e+03 4.374000000000000000e+03
9.401507732715986165e+00 9.887600921756297012e+00 2.274233403328762559e+00 1.057482216677874121e-01 -5.664423797899367785e-02 1.436660592979082350e-02 1.288600000000000000e+04 1.356300000000000000e+04
1.804509509116485688e+01 1.893768329628834834e+01 2.924507767234458377e+00 -3.322460930924735906e-03 8.491842746934573360e-02 1.204490038302648280e-02 2.012000000000000000e+04 1.675000000000000000e+04
