# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.353756083019111767e-01 -3.236020176965815343e-01 1.275549549549549653e+02 1.340969126489569119e+00 1.636000000000000000e+03 2.950000000000000000e+02 2.950000000000000000e+02 2.340000000000000000e+02
1.329573974236247125e+00 1.402561801240178596e+00 3.218052139591019434e-01 3.081716962816021876e+01 6.102709854867819361e-01 3.244000000000000000e+03 1.125000000000000000e+03 1.125000000000000000e+03 1.100000000000000000e+03
2.551961821223750260e+00 2.726845653594501595e+00 9.872594434364320160e-01 1.585302453770345288e+01 3.290791551769605139e-01 8.048000000000000000e+03 4.156000000000000000e+03 4.156000000000000000e+03 3.762000000000000000e+03
4.898192400858816242e+00 5.155232010442936996e+00 1.623693875115205465e+00 1.460500216204852464e+01 1.871095342475344314e-01 2.112400000000000000e+04 1.213600000000000000e+04 1.213600000000000000e+04 1.167200000000000000e+04
9.401507732715986165e+00 9.896703030190387551e+00 2.275693470263720375e+00 9.972165381212521051e-01 1.174165946705330171e-01 3.594800000000000000e+04 3.186600000000000000e+04 3.186600000000000000e+04 2.958000000000000000e+04
1.804509509116485688e+01 1.739537523230454141e+01 2.841583535023326945e+00 -9.032045480702612039e+00 9.903308151694166506e-02 3.178200000000000000e+04 4.580500000000000000e+04 4.580500000000000000e+04 4.182800000000000000e+04
