# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.259866876940949121e-01 -3.367207448507065770e-01 3.501912502808069405e+01 6.587498271969227659e-01 4.348000000000000000e+03 8.900000000000000000e+02 8.900000000000000000e+02 9.300000000000000000e+02
1.329573974236247125e+00 1.409668153217037201e+00 3.273433161890128007e-01 1.864044071020926197e+01 3.579701744154869525e-01 9.574000000000000000e+03 3.296000000000000000e+03 3.296000000000000000e+03 3.140000000000000000e+03
2.551961821223750260e+00 2.696968753144612485e+00 9.750051529363508163e-01 4.475545181039094267e+00 1.903888653272266807e-01 1.797200000000000000e+04 1.185700000000000000e+04 1.185700000000000000e+04 1.110200000000000000e+04
4.898192400858816242e+00 5.248674083270056911e+00 1.641745321002135105e+00 3.000604016629130344e-01 1.064074607373350079e-01 4.030400000000000000e+04 3.712900000000000000e+04 3.712900000000000000e+04 3.546400000000000000e+04
9.401507732715986165e+00 1.004698671548689681e+01 2.291970677812929402e+00 2.223196891979117851e+00 6.537107759150426189e-02 1.364780000000000000e+05 1.043080000000000000e+05 1.043080000000000000e+05 9.404800000000000000e+04
1.804509509116485688e+01 1.758807705449355296e+01 2.850892320886436515e+00 1.842645583620942329e+00 5.612101452823027581e-02 1.425800000000000000e+05 1.229090000000000000e+05 1.229090000000000000e+05 1.276280000000000000e+05
