# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.314085836757782122e-01 -3.289815626043702812e-01 9.840586928287237134e-01 -4.470691422699599737e-01 8.577262871994478788e-02 1.752000000000000000e+03 2.450000000000000000e+02
1.329573974236247125e+00 1.409898960484320396e+00 3.265295893622394141e-01 5.289097629270655965e-01 -1.995842832570433045e-01 4.911545182564218404e-02 2.928000000000000000e+03 8.290000000000000000e+02
2.551961821223750260e+00 2.748168922368999567e+00 9.952964188974999793e-01 3.205351747818643293e-01 -5.720506471719515734e-02 2.643682325956451737e-02 7.144000000000000000e+03 2.896000000000000000e+03
4.898192400858816242e+00 5.157129452288069515e+00 1.623531157283706117e+00 1.513203784108487215e-01 1.746247488007015083e-02 1.488453805451446336e-02 1.322400000000000000e+04 9.825000000000000000e+03
9.401507732715986165e+00 9.801012709730581918e+00 2.265586646565983742e+00 2.507422840774496675e-02 -4.260899849503632653e-02 9.203830402139600783e-03 2.268000000000000000e+04 2.710400000000000000e+04
1.804509509116485688e+01 1.839014937983208142e+01 2.895188539895863222e+00 -2.839613120105998617e-02 1.445091624953727134e-03 7.385012193503783136e-03 3.167600000000000000e+04 3.903000000000000000e+04
