# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.283522312229224749e-01 -3.333840959876073762e-01 5.741803806639749208e-01 -7.432440221280083026e-02 3.340406596574805459e-02 5.402000000000000000e+03 1.463000000000000000e+03
1.329573974236247125e+00 1.430026057527368666e+00 3.415307446877980380e-01 1.376717081244414054e-01 -1.097242160301482028e-01 1.792291083977292851e-02 1.165200000000000000e+04 5.259000000000000000e+03
2.551961821223750260e+00 2.661765406811778867e+00 9.623107425683652405e-01 7.447551824780805629e-02 2.704837392864434947e-02 9.625674283566986594e-03 2.905600000000000000e+04 1.800200000000000000e+04
4.898192400858816242e+00 5.215848753197150245e+00 1.635514184280986383e+00 2.294625468108398708e-02 2.684204103736011031e-04 5.379820822229147183e-03 6.158000000000000000e+04 5.581400000000000000e+04
9.401507732715986165e+00 9.915441814264148945e+00 2.276291915878591698e+00 5.123824558582278435e-03 -1.609171290977841340e-02 3.291017753500192176e-03 1.279980000000000000e+05 1.499490000000000000e+05
1.804509509116485688e+01 1.771356715781264057e+01 2.860343876886469516e+00 4.473656622398859695e-02 1.296127340345623775e-02 2.842933104480793120e-03 2.070400000000000000e+05 2.042250000000000000e+05
