# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.246610819451096974e-01 -3.381550947524249451e-01 4.729900543415061498e-01 4.790513724215623159e-01 3.100774614760903186e-02 6.530000000000000000e+03 1.965000000000000000e+03
1.329573974236247125e+00 1.415048968164223986e+00 3.306315407375540749e-01 6.955705314915516801e-02 2.574495941505627883e-01 1.654335521575680049e-02 1.203800000000000000e+04 6.649000000000000000e+03
2.551961821223750260e+00 2.741810836150239350e+00 9.922963459774634121e-01 1.069387128297173417e-01 5.840160215235394581e-02 8.946656758804280574e-03 2.788600000000000000e+04 2.118200000000000000e+04
4.898192400858816242e+00 5.127178876526003570e+00 1.617641358187819955e+00 2.414173472915547708e-02 2.482199273205911230e-02 5.074520309291561879e-03 6.370200000000000000e+04 6.577800000000000000e+04
9.401507732715986165e+00 1.010642005312000968e+01 2.296976604349196371e+00 2.361060263687818350e-02 3.361567168824291379e-02 3.129773814895071751e-03 1.473440000000000000e+05 1.676360000000000000e+05
1.804509509116485688e+01 1.803764234564278368e+01 2.877532842854582107e+00 -1.493611556395517750e-02 -2.331168191359855521e-02 2.576106301188993333e-03 2.497100000000000000e+05 2.528680000000000000e+05
