# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.522094697373815642e-01 -3.027196528625765715e-01 2.077234362037278625e+00 7.613013843771836431e-01 1.470725863709591297e-01 1.226000000000000000e+03 1.700000000000000000e+02
1.329573974236247125e+00 1.349150238317835315e+00 2.827063830970604208e-01 9.637788524639436805e-01 -3.770697245517197760e-01 7.529733667409800602e-02 3.348000000000000000e+03 6.570000000000000000e+02
2.551961821223750260e+00 2.748817317202168375e+00 9.941325932047232472e-01 -2.756254131767543192e-01 -5.665288234938606893e-01 4.104168507840427749e-02 6.994000000000000000e+03 2.626000000000000000e+03
4.898192400858816242e+00 5.069506131465333354e+00 1.605270213968196469e+00 -2.675308062640805451e-01 -2.094985813292074839e-01 2.286558572516558460e-02 1.587200000000000000e+04 8.836000000000000000e+03
9.401507732715986165e+00 9.796576945491626276e+00 2.265174258642205007e+00 -6.017961819195633000e-02 -1.779362469209125053e-01 1.416422831936493994e-02 2.245600000000000000e+04 2.292800000000000000e+04
1.804509509116485688e+01 1.737121074327925285e+01 2.838518249574164987e+00 -5.603414482706836619e-02 -1.200817189672015797e-02 1.251254523309082607e-02 1.861600000000000000e+04 2.290200000000000000e+04
