# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.274249138698430928e-01 -3.346849565326165399e-01 3.674320550185788403e-01 2.415084609858758891e-01 3.609713548199951910e-02 4.898000000000000000e+03 1.256000000000000000e+03
1.329573974236247125e+00 1.404725309748308337e+00 3.242043615146167901e-01 2.190367584708435289e-01 1.127188604748987841e-02 1.886261934773595869e-02 1.063000000000000000e+04 4.674000000000000000e+03
2.551961821223750260e+00 2.726264040394505095e+00 9.865948068608021426e-01 4.966613784192101810e-02 -4.526513645021629229e-02 1.022615533190903217e-02 2.419600000000000000e+04 1.539900000000000000e+04
4.898192400858816242e+00 5.188168509823753993e+00 1.629534163251269652e+00 3.084501464497817896e-02 -7.299372283804259759e-03 5.742291452147900779e-03 5.864800000000000000e+04 4.937800000000000000e+04
9.401507732715986165e+00 9.833536212923389641e+00 2.268542663315241015e+00 3.009463511278372486e-02 2.777572882003300631e-02 3.550361189931408416e-03 1.278600000000000000e+05 1.295690000000000000e+05
1.804509509116485688e+01 1.824653312721012099e+01 2.889094247800736870e+00 5.378885951083783867e-02 3.235753947139830000e-02 2.983642421337836474e-03 1.930420000000000000e+05 1.938580000000000000e+05
