# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.454779610929427314e-01 -3.095031976326303447e-01 2.244813088951019964e+01 6.992947526487787169e-01 2.958000000000000000e+03 9.150000000000000000e+02 9.150000000000000000e+02 8.240000000000000000e+02
1.329573974236247125e+00 1.416377049764670604e+00 3.321789548139162940e-01 1.130619612179475730e+01 3.542747024604685491e-01 7.184000000000000000e+03 3.346000000000000000e+03 3.346000000000000000e+03 3.192000000000000000e+03
2.551961821223750260e+00 2.714641328992433600e+00 9.821100150861142852e-01 5.481275075752478187e+00 1.921909964732035070e-01 1.784400000000000000e+04 1.132700000000000000e+04 1.132700000000000000e+04 1.084600000000000000e+04
4.898192400858816242e+00 5.203091329632592910e+00 1.632843070578783085e+00 2.762911958960045489e+00 1.077052274891693445e-01 4.328800000000000000e+04 3.414500000000000000e+04 3.414500000000000000e+04 3.461400000000000000e+04
9.401507732715986165e+00 9.943524616463534471e+00 2.280187232651102125e+00 3.835450447342562685e-01 6.643228993818255101e-02 9.769400000000000000e+04 9.248100000000000000e+04 9.248100000000000000e+04 9.089400000000000000e+04
1.804509509116485688e+01 1.789782924311213108e+01 2.869967120364998792e+00 2.395359921550138382e-01 5.627692392160686674e-02 1.380820000000000000e+05 1.305850000000000000e+05 1.305850000000000000e+05 1.267040000000000000e+05
