# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.399259648592507732e-01 -3.171137829424586774e-01 5.459940551299106160e-01 2.544121186486838493e-01 3.695666395645404168e-02 2.864000000000000000e+03 1.451000000000000000e+03
1.329573974236247125e+00 1.429077667182401257e+00 3.410147529891424667e-01 1.046479119365263249e-01 -1.701384563572121422e-01 1.932183175187019569e-02 8.056000000000000000e+03 4.607000000000000000e+03
2.551961821223750260e+00 2.716575129213526729e+00 9.826986492091395187e-01 8.429443850318726894e-02 -4.033759428814933691e-03 1.040682372379613668e-02 2.012200000000000000e+04 1.697900000000000000e+04
4.898192400858816242e+00 5.247066044954799224e+00 1.641212160264058140e+00 5.014114153102949833e-02 3.239043104376618937e-03 5.820813787989737031e-03 5.211800000000000000e+04 5.277600000000000000e+04
9.401507732715986165e+00 1.000662200171341887e+01 2.286495468210122617e+00 1.128495986167551979e-02 1.074923650675873102e-02 3.536683055814866718e-03 1.290180000000000000e+05 1.399980000000000000e+05
1.804509509116485688e+01 1.787888395250955398e+01 2.867932990409321814e+00 1.449894172493824962e-02 3.226437824165222235e-02 3.102223627807480354e-03 1.750680000000000000e+05 1.835750000000000000e+05
