# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.376777995841207192e-01 -3.205333262437485287e-01 4.553846411804157412e+01 7.937972143047373752e-01 2.942000000000000000e+03 8.360000000000000000e+02 8.360000000000000000e+02 6.540000000000000000e+02
1.329573974236247125e+00 1.380952943857387760e+00 3.066114819330272301e-01 1.944462426402379052e+01 4.094137147438791646e-01 6.420000000000000000e+03 2.952000000000000000e+03 2.952000000000000000e+03 2.416000000000000000e+03
2.551961821223750260e+00 2.741545278379903028e+00 9.921250493744842025e-01 4.780201983361914486e+00 2.191352907448490261e-01 1.445400000000000000e+04 9.980000000000000000e+03 9.980000000000000000e+03 8.494000000000000000e+03
4.898192400858816242e+00 5.172267380721679686e+00 1.626416342709765983e+00 1.804634358193212940e+00 1.222528515812213723e-01 3.752400000000000000e+04 3.036400000000000000e+04 3.036400000000000000e+04 2.729400000000000000e+04
9.401507732715986165e+00 9.889119950052737806e+00 2.274392772768348614e+00 -2.188731914853779159e+00 7.484932115619281900e-02 8.048000000000000000e+04 8.001400000000000000e+04 8.001400000000000000e+04 7.272400000000000000e+04
1.804509509116485688e+01 1.776077391072344724e+01 2.861945790918154486e+00 -2.608971397366038225e+00 6.602894238437342911e-02 9.989600000000000000e+04 1.004430000000000000e+05 1.004430000000000000e+05 9.364200000000000000e+04
