# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.337292754729146660e-01 -3.254593739054666979e-01 1.669014821799749138e+00 -2.339988839800201115e-01 2.927740490692372355e-02 1.613200000000000000e+04 2.772000000000000000e+03
1.329573974236247125e+00 1.419565017747806746e+00 3.344817302820607408e-01 -1.902873082065540955e-01 -7.120476929133845445e-02 1.556223321508043086e-02 3.569200000000000000e+04 9.560000000000000000e+03
2.551961821223750260e+00 2.716081997353222199e+00 9.827933826710046894e-01 1.285333023663843277e-01 1.000632933148934145e-01 8.325205177744206958e-03 8.141200000000000000e+04 3.459600000000000000e+04
4.898192400858816242e+00 4.995899864262258738e+00 1.592000698512954671e+00 3.696863639870179297e-02 -3.248900865877331345e-02 4.642687543466626245e-03 1.508620000000000000e+05 9.824200000000000000e+04
9.401507732715986165e+00 9.869888553463924907e+00 2.272437784023912499e+00 4.012370940094869137e-02 -4.717609378336870551e-02 2.848287570540149541e-03 2.421580000000000000e+05 2.533840000000000000e+05
1.804509509116485688e+01 1.807912549369102351e+01 2.879746870963568295e+00 1.039433436497075453e-01 2.317732482758146084e-02 2.455219190051950110e-03 3.782660000000000000e+05 4.456920000000000000e+05
