# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.075195909850532372e-01 -3.631942348365567175e-01 3.341697792869269534e+01 1.508099243310606408e+00 6.800000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.780000000000000000e+02
1.329573974236247125e+00 1.439781971775359493e+00 3.485737382689388375e-01 1.241719672786880224e+01 7.174163082368845146e-01 1.570000000000000000e+03 8.800000000000000000e+02 8.800000000000000000e+02 7.900000000000000000e+02
2.551961821223750260e+00 2.712834830190750779e+00 9.805870907247487001e-01 3.506301788826060584e+00 4.005668304996110596e-01 4.146000000000000000e+03 3.005000000000000000e+03 3.005000000000000000e+03 2.568000000000000000e+03
4.898192400858816242e+00 5.213921601872665512e+00 1.635306508176794127e+00 2.693669704125347231e+00 2.176877158025084802e-01 1.131000000000000000e+04 9.325000000000000000e+03 9.325000000000000000e+03 8.618000000000000000e+03
9.401507732715986165e+00 9.989678823136838304e+00 2.285993168230480155e+00 6.217548355085358303e-01 1.334861298956353248e-01 2.458400000000000000e+04 2.350900000000000000e+04 2.350900000000000000e+04 2.273000000000000000e+04
1.804509509116485688e+01 1.681000902672108310e+01 2.808204013285366951e+00 6.072165115975234340e-01 1.244090755626171690e-01 2.209400000000000000e+04 2.372000000000000000e+04 2.372000000000000000e+04 2.629000000000000000e+04
