# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.232349322930842206e-01 -3.403511020416140620e-01 3.230218069320072161e+00 2.664195769199643737e-01 2.082214475968856282e-02 2.750000000000000000e+04 4.821000000000000000e+03
1.329573974236247125e+00 1.407815193096333406e+00 3.258115707780566694e-01 8.802098787717127504e-01 -3.110430856616175910e-01 1.117890669960645671e-02 4.998800000000000000e+04 1.688000000000000000e+04
2.551961821223750260e+00 2.712307299875824640e+00 9.820750503647944774e-01 4.601633402221109170e-01 -1.664817968204995446e-01 5.983131884738216756e-03 1.114280000000000000e+05 6.368300000000000000e+04
4.898192400858816242e+00 5.233367890077309958e+00 1.638440065884342767e+00 1.598255097798042534e-01 -2.896767890541621440e-02 3.398071034427333718e-03 2.565800000000000000e+05 1.915680000000000000e+05
9.401507732715986165e+00 9.707189561710766412e+00 2.255328242960971341e+00 1.478892807058302672e-01 -5.660133554758171176e-03 2.108272021660270376e-03 4.848400000000000000e+05 4.729810000000000000e+05
1.804509509116485688e+01 1.776905157341220942e+01 2.862570965889768004e+00 -3.503864801480961744e-02 3.439537802766121088e-02 1.730380675061875219e-03 5.131560000000000000e+05 6.909520000000000000e+05
