# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.304482956951869888e-01 -3.303544680851756565e-01 1.031029169853121541e+00 7.193699748899311519e-01 3.117804332502732700e-02 1.026800000000000000e+04 2.365000000000000000e+03
1.329573974236247125e+00 1.418647767618874234e+00 3.337612922440690300e-01 9.573336102542938653e-01 -9.455812892975717920e-02 1.641195112167924408e-02 2.375200000000000000e+04 8.586000000000000000e+03
2.551961821223750260e+00 2.698998062870852976e+00 9.765388956558820333e-01 4.682942662603069017e-01 2.695003683450123561e-02 8.884462481747006091e-03 4.573600000000000000e+04 2.691300000000000000e+04
4.898192400858816242e+00 5.156057677794157357e+00 1.623561996001947838e+00 2.433123558643131013e-01 8.813876982650509229e-02 5.062382915088558567e-03 8.663200000000000000e+04 8.214800000000000000e+04
9.401507732715986165e+00 9.928988071232319967e+00 2.278591482743515861e+00 2.340174794621635856e-01 1.093470375372373148e-02 3.092142691732222698e-03 1.977580000000000000e+05 2.110240000000000000e+05
1.804509509116485688e+01 1.882715006862003548e+01 2.917795549381592579e+00 2.367380263050071487e-01 1.839016296134924483e-02 2.562994812953555898e-03 3.886080000000000000e+05 4.061390000000000000e+05
