# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.273524311948939003e-01 -3.343121899920689089e-01 3.102000368853031098e+00 -7.141718728031305474e-01 5.205443010200663800e-02 4.036000000000000000e+03 1.060000000000000000e+03
1.329573974236247125e+00 1.399272953522817664e+00 3.195651650898940765e-01 6.819304467491257293e-01 2.109693056924852872e-01 2.810719026483528976e-02 7.444000000000000000e+03 3.714000000000000000e+03
2.551961821223750260e+00 2.761548706231502059e+00 1.000225794881641317e+00 6.450451734215087995e-01 1.422885325815956004e-01 1.561537773898284687e-02 2.166600000000000000e+04 1.128600000000000000e+04
4.898192400858816242e+00 5.166794617384507404e+00 1.625538466538936078e+00 3.877520769841274473e-01 1.947444966839255442e-01 8.660344967800607391e-03 4.962200000000000000e+04 3.356000000000000000e+04
9.401507732715986165e+00 9.884112714282057510e+00 2.274559829493685292e+00 -2.789058714206505557e-02 1.218753389078659627e-01 5.332240672089080813e-03 9.554000000000000000e+04 8.934200000000000000e+04
1.804509509116485688e+01 1.854568673537281498e+01 2.902953370889009399e+00 9.155446532947944527e-02 2.146566522344185435e-01 4.393854695333514714e-03 1.382480000000000000e+05 1.478500000000000000e+05
