# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.299543681333312550e-01 -3.308962710680056762e-01 4.789387591722669413e+01 3.580081865306085631e-01 1.238800000000000000e+04 3.323000000000000000e+03 3.323000000000000000e+03 3.206000000000000000e+03
1.329573974236247125e+00 1.401490330070428891e+00 3.210609762185068772e-01 2.014665584848540902e+01 1.917316496755527566e-01 2.448000000000000000e+04 1.159700000000000000e+04 1.159700000000000000e+04 1.104800000000000000e+04
2.551961821223750260e+00 2.762263285168171212e+00 1.000107461119292829e+00 1.068712869518611797e+01 1.028235083318179838e-01 6.642600000000000000e+04 4.105200000000000000e+04 4.105200000000000000e+04 3.856600000000000000e+04
4.898192400858816242e+00 5.194806504784274637e+00 1.631271485393781973e+00 2.777920607373344453e+00 5.734965167765387895e-02 1.665520000000000000e+05 1.341760000000000000e+05 1.341760000000000000e+05 1.240360000000000000e+05
9.401507732715986165e+00 9.890459811686962865e+00 2.274532969334780219e+00 -2.577654393027000612e+00 3.522337877401606615e-02 3.309800000000000000e+05 3.490870000000000000e+05 3.490870000000000000e+05 3.282720000000000000e+05
1.804509509116485688e+01 1.742884299345600496e+01 2.844184822042730154e+00 -9.100931143464916495e-01 3.116596812342945985e-02 4.765680000000000000e+05 4.575210000000000000e+05 4.575210000000000000e+05 4.191260000000000000e+05
