# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.381225929701847877e-01 -3.189752956651134008e-01 1.772935600139429368e+01 4.103541014951150312e-01 6.224000000000000000e+03 2.701000000000000000e+03 2.701000000000000000e+03 2.520000000000000000e+03
1.329573974236247125e+00 1.431373539880975487e+00 3.428272027914327502e-01 9.046368113690547830e+00 2.099897225588416572e-01 1.485800000000000000e+04 9.464000000000000000e+03 9.464000000000000000e+03 9.190000000000000000e+03
2.551961821223750260e+00 2.722346588316960414e+00 9.850455500676698062e-01 3.919715382957603467e+00 1.153920172770820929e-01 4.043600000000000000e+04 3.179500000000000000e+04 3.179500000000000000e+04 3.053000000000000000e+04
4.898192400858816242e+00 5.249077542682653252e+00 1.641664519640358977e+00 1.341956968962903618e+00 6.438955758199794988e-02 1.093280000000000000e+05 9.968100000000000000e+04 9.968100000000000000e+04 9.823200000000000000e+04
9.401507732715986165e+00 9.930409101495504487e+00 2.279314179967290688e+00 -2.613384586928028108e-01 3.930030746782266909e-02 2.690220000000000000e+05 2.703960000000000000e+05 2.703960000000000000e+05 2.638620000000000000e+05
1.804509509116485688e+01 1.781763587563021645e+01 2.864598409732663775e+00 -1.057176001683847844e+00 3.355344962460139052e-02 3.615440000000000000e+05 3.711140000000000000e+05 3.711140000000000000e+05 3.614960000000000000e+05
