# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.598850742231672672e-01 -7.949680790566274746e-01 9.508492835859579106e-02 -5.175376898400235737e-02 0.000000000000000000e+00 1.031120000000000000e+05 4.475300000000000000e+04
8.572321289096397345e-01 9.308837779175559435e-01 -8.910453456089230395e-02 -5.990865769881545400e-02 2.075388994068181475e-02 0.000000000000000000e+00 3.203050000000000000e+05 1.808090000000000000e+05
1.726168670883144962e+00 1.892890079993593044e+00 6.206195595131469567e-01 6.086224319576520603e-02 -4.918297694372984752e-02 0.000000000000000000e+00 1.061087000000000000e+06 7.171060000000000000e+05
3.475905976749230408e+00 3.788232924813074831e+00 1.313529582788050876e+00 -8.807337948193057209e-03 -1.345989329458189832e-01 0.000000000000000000e+00 3.749517000000000000e+06 2.802374000000000000e+06
6.999271023161164784e+00 7.529404114240793255e+00 1.999907218227645389e+00 -3.397451803771787959e-02 -1.258560648022299944e-01 0.000000000000000000e+00 1.109817900000000000e+07 9.700226000000000000e+06
1.409410817880644551e+01 1.389823592991387180e+01 2.613349316259896860e+00 -2.267143980064530856e-02 -1.009591607683549275e-01 0.000000000000000000e+00 1.585105600000000000e+07 1.708211700000000000e+07
