# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.601729064405161718e-01 -7.940726129451700643e-01 3.771169521350017106e+01 1.507381448488233355e-01 3.010570000000000000e+05 1.033250000000000000e+05 1.085620000000000000e+05 1.051870000000000000e+05
8.572321289096397345e-01 9.300463281425274120e-01 -9.028937083764931870e-02 2.214804791138839590e+01 7.562433577408346486e-02 8.665590000000000000e+05 4.458980000000000000e+05 4.347580000000000000e+05 4.176870000000000000e+05
1.726168670883144962e+00 1.864405058577315755e+00 6.041079957834299963e-01 9.772635442762545921e+00 3.846855147814057935e-02 2.386607000000000000e+06 1.665145000000000000e+06 1.686268000000000000e+06 1.614329000000000000e+06
3.475905976749230408e+00 3.765465467084081475e+00 1.307347349435478367e+00 3.389246908486994947e+00 2.016881914913699891e-02 6.900797000000000000e+06 6.064955000000000000e+06 6.043108000000000000e+06 5.875596000000000000e+06
6.999271023161164784e+00 7.482515017795424939e+00 1.993778458358842265e+00 -8.572013457639062750e-01 1.129544264045557501e-02 1.852995400000000000e+07 1.879874700000000000e+07 1.839479400000000000e+07 1.873026800000000000e+07
1.409410817880644551e+01 1.511685097215501905e+01 2.696868099841392752e+00 1.022143720325692451e+00 7.777038342171292175e-03 4.205064900000000000e+07 4.108056500000000000e+07 4.102420800000000000e+07 3.949223000000000000e+07
