# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.512528187637031563e-01 -8.139810487977617859e-01 2.288754217432791005e-01 -1.002271154733469727e+00 0.000000000000000000e+00 2.209680000000000000e+05 4.864100000000000000e+04
8.572321289096397345e-01 9.182125372784760708e-01 -1.038020744797251427e-01 -1.407667561690177371e-01 -3.055796329209926193e-03 0.000000000000000000e+00 4.562500000000000000e+05 1.945680000000000000e+05
1.726168670883144962e+00 1.848713055945613748e+00 5.954019747423284770e-01 -1.560900704442728937e-01 -1.224156530467881837e-01 0.000000000000000000e+00 1.100864000000000000e+06 7.562180000000000000e+05
3.475905976749230408e+00 3.757135545543863309e+00 1.305532885481515581e+00 1.340187087791673559e-01 8.840858341911003726e-02 0.000000000000000000e+00 3.240243000000000000e+06 2.706496000000000000e+06
6.999271023161164784e+00 7.559541233117359482e+00 2.004031844343381774e+00 3.564137906274426892e-02 -4.888248340469379671e-02 0.000000000000000000e+00 8.993939000000000000e+06 8.592542000000000000e+06
1.409410817880644551e+01 1.453202226217091919e+01 2.656615616832522786e+00 5.025671131532706386e-03 1.001253898810549048e-01 0.000000000000000000e+00 1.760742600000000000e+07 1.807042000000000000e+07
