# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.504179969975401487e-01 -8.162219322630993590e-01 1.699597977013465711e+00 3.157880625197517221e-01 0.000000000000000000e+00 1.773270000000000000e+05 4.140500000000000000e+04
8.572321289096397345e-01 9.253661532965168357e-01 -9.609036407575424765e-02 3.984153443375698100e-01 -2.638431955850855659e-01 0.000000000000000000e+00 4.027250000000000000e+05 1.633150000000000000e+05
1.726168670883144962e+00 1.856063436493876173e+00 5.998413464324382494e-01 1.687979214370955439e-01 3.097522904642473901e-02 0.000000000000000000e+00 1.007867000000000000e+06 6.382530000000000000e+05
3.475905976749230408e+00 3.750329678166109737e+00 1.303392644215441987e+00 2.435138096178702249e-01 -1.095687377260799455e-01 0.000000000000000000e+00 2.891488000000000000e+06 2.291474000000000000e+06
6.999271023161164784e+00 7.368795084029746256e+00 1.978264607260880936e+00 8.016336793241250758e-02 1.097381717562266046e-01 0.000000000000000000e+00 7.192763000000000000e+06 7.141220000000000000e+06
1.409410817880644551e+01 1.492507532272630577e+01 2.683964158824610369e+00 -1.160319190371478064e-02 -1.769594385245732981e-01 0.000000000000000000e+00 1.483387200000000000e+07 1.543384400000000000e+07
