# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.527374484069487948e-01 -8.109723520734989366e-01 1.206850220522134549e+02 1.503576398149128641e-03 1.900315540000000000e+08 1.621160800000000000e+07 1.621160800000000000e+07 1.598471600000000000e+07
8.572321289096397345e-01 8.849795084380784882e-01 -1.415096793062305125e-01 4.413538823051374038e+01 7.557501469685675441e-04 3.133893680000000000e+08 6.490605600000000000e+07 6.490605600000000000e+07 6.327475800000000000e+07
1.726168670883144962e+00 1.865081956560229903e+00 6.043117193964568923e-01 1.432352233685626430e+01 3.849474880585716514e-04 5.483109520000000000e+08 2.578747800000000000e+08 2.578747800000000000e+08 2.438745360000000000e+08
3.475905976749230408e+00 3.740251377097470353e+00 1.300942482270496914e+00 8.075746543013526235e+00 2.016566021927861238e-04 1.505033150000000000e+09 9.948301900000000000e+08 9.948301900000000000e+08 8.886951180000000000e+08
6.999271023161164784e+00 7.458587072961529785e+00 1.989589388851118690e+00 4.056870258255430350e+00 1.129049138705157085e-04 3.831161152000000000e+09 3.388680802000000000e+09 3.388680802000000000e+09 2.834951406000000000e+09
1.409410817880644551e+01 1.381364846748406272e+01 2.607432617135252428e+00 -1.627006614510766891e+00 7.731447205187221288e-05 5.236635054000000000e+09 6.128958456000000000e+09 6.128958456000000000e+09 6.045872264000000000e+09
