# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.495210036682840138e-01 -8.168545589053245459e-01 7.383461515557906196e+00 -1.041559839818909372e-01 0.000000000000000000e+00 5.180330000000000000e+05 3.688500000000000000e+04
8.318373641252689854e-01 8.665628996307426224e-01 -1.608280160229018929e-01 4.187713468432392006e+00 1.602168557882440503e+00 0.000000000000000000e+00 1.024337000000000000e+06 1.395300000000000000e+05
1.641785957447399635e+00 1.681808286308853262e+00 5.020943191038697018e-01 1.296775846144578193e+00 3.867603239459752595e-01 0.000000000000000000e+00 1.324928000000000000e+06 5.032540000000000000e+05
3.240370349203930189e+00 3.430367667557711719e+00 1.214288593451451792e+00 1.103552282872828916e-01 -2.056243142386007111e-02 0.000000000000000000e+00 1.987251000000000000e+06 1.690022000000000000e+06
6.395474362763517995e+00 6.732769260624221985e+00 1.889379857646144467e+00 7.624470570560501481e-02 -8.159118375207025098e-02 0.000000000000000000e+00 4.759374000000000000e+06 5.233003000000000000e+06
1.262265973234014460e+01 1.343388245054713792e+01 2.579197339959732105e+00 -7.184413176196874362e-02 -4.861093002369722138e-02 0.000000000000000000e+00 8.997729000000000000e+06 1.279075400000000000e+07
2.491316979489749883e+01 2.184531002876639505e+01 3.077766600116964124e+00 -5.341645299234772937e-01 7.296275895369003228e-02 0.000000000000000000e+00 1.415062400000000000e+07 8.871094000000000000e+06
