# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.444444803387113674e-01 -8.278315155236531941e-01 3.919943915183575545e+00 -1.112329315693687315e+00 0.000000000000000000e+00 1.383868000000000000e+06 9.339000000000000000e+04
8.318373641252689854e-01 8.706770436715071115e-01 -1.561071733054857913e-01 1.131008714171055196e+00 -1.239308913503577081e+00 0.000000000000000000e+00 2.332580000000000000e+06 3.609640000000000000e+05
1.641785957447399635e+00 1.734258305752874429e+00 5.323287989918989993e-01 2.190214939868441457e-01 -2.667365501672193107e-01 0.000000000000000000e+00 3.729656000000000000e+06 1.381345000000000000e+06
3.240370349203930189e+00 3.395195556962813832e+00 1.203645564659859613e+00 2.456623355389974533e-02 -7.452343788721135787e-02 0.000000000000000000e+00 6.144759000000000000e+06 5.055335000000000000e+06
6.395474362763517995e+00 6.812170330670100249e+00 1.901068849862034726e+00 2.178492043264427039e-02 -5.394040106632149584e-02 0.000000000000000000e+00 1.438191000000000000e+07 1.579239500000000000e+07
1.262265973234014460e+01 1.324840280283285132e+01 2.567282736450075653e+00 1.765520197948822895e-02 -1.149374707561684646e-02 0.000000000000000000e+00 3.150304700000000000e+07 3.536883900000000000e+07
2.491316979489749883e+01 2.057120676094213252e+01 3.018598759452912894e+00 3.282080625127807572e-02 9.531008984089941636e-05 0.000000000000000000e+00 1.264720000000000000e+07 1.521584800000000000e+07
