# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.471115580797830891e-01 -8.222415548826866871e-01 5.163387006488699971e-01 9.412515103212152137e-03 0.000000000000000000e+00 4.748690000000000000e+05 1.257840000000000000e+05
8.318373641252689854e-01 8.879620221647951395e-01 -1.363786032667224091e-01 1.396087608803062707e-01 7.510752974181605923e-02 0.000000000000000000e+00 1.006990000000000000e+06 4.790450000000000000e+05
1.641785957447399635e+00 1.759534280169655629e+00 5.479679855677911382e-01 4.494638412954133494e-02 4.450156870450350244e-02 0.000000000000000000e+00 2.683669000000000000e+06 1.787116000000000000e+06
3.240370349203930189e+00 3.489122008892307836e+00 1.232310045988141534e+00 -4.653079821481678757e-02 6.523201105832470564e-03 0.000000000000000000e+00 7.220731000000000000e+06 6.335625000000000000e+06
6.395474362763517995e+00 6.875702101015153112e+00 1.910738943545206237e+00 -3.004857706145826896e-02 1.636840938751323027e-02 0.000000000000000000e+00 2.074754900000000000e+07 2.066317000000000000e+07
1.262265973234014460e+01 1.304390011299398111e+01 2.550749293710387722e+00 1.289615788347115051e-03 3.092660080688167112e-02 0.000000000000000000e+00 4.472006400000000000e+07 4.683141900000000000e+07
2.491316979489749883e+01 2.122189438054007837e+01 3.048340201039962061e+00 3.637485945669754073e-04 4.747915768446016316e-02 0.000000000000000000e+00 2.035691000000000000e+07 2.265887700000000000e+07
