# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.454002108520201397e-01 -8.262781068470448353e-01 9.899224880322113052e+01 5.139370467688711202e-04 1.400720700000000000e+08 1.470875700000000000e+07 1.470875700000000000e+07 1.514398400000000000e+07
8.318373641252689854e-01 8.771035995510315653e-01 -1.491255560155616000e-01 4.163013831984868318e+01 2.634597098243892212e-04 2.575486300000000000e+08 5.570924800000000000e+07 5.570924800000000000e+07 5.762773800000000000e+07
1.641785957447399635e+00 1.707926001092475943e+00 5.166842341562781771e-01 1.331743361879016163e+01 1.366745649140385481e-04 4.517758640000000000e+08 2.039894780000000000e+08 2.039894780000000000e+08 2.141334880000000000e+08
3.240370349203930189e+00 3.489901400645357921e+00 1.232456937399281749e+00 3.097008108661597703e+00 7.271067053414078535e-05 9.518605640000000000e+08 7.258561120000000000e+08 7.258561120000000000e+08 7.565953920000000000e+08
6.395474362763517995e+00 6.816534873331245414e+00 1.901701363415476687e+00 -1.427550229032597262e-01 4.093738671100323755e-05 2.358426288000000000e+09 2.317738796000000000e+09 2.317738796000000000e+09 2.386820506000000000e+09
1.262265973234014460e+01 1.316171752706123144e+01 2.559401461695380853e+00 -1.940696516705190833e+00 2.692966912787929409e-05 4.623646482000000000e+09 5.324228645000000000e+09 5.324228645000000000e+09 5.515665958000000000e+09
2.491316979489749883e+01 2.173842528955149689e+01 3.069688904592947853e+00 -5.266409307149688690e-01 3.697996855403379583e-05 2.796638008000000000e+09 2.897988593000000000e+09 2.897988593000000000e+09 2.925007044000000000e+09
