# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.498049287260076912e-01 -8.159177775700453550e-01 1.021243649613081228e+00 -2.059909745872062214e-01 0.000000000000000000e+00 1.845150000000000000e+05 4.756600000000000000e+04
8.318373641252689854e-01 8.968141972469769740e-01 -1.254532002728716844e-01 1.733357208289629248e-01 -8.794815840195538414e-02 0.000000000000000000e+00 4.612190000000000000e+05 1.811220000000000000e+05
1.641785957447399635e+00 1.785018608341925939e+00 5.627153982314658798e-01 5.234337235950786704e-02 -4.513605676121631993e-02 0.000000000000000000e+00 1.345397000000000000e+06 6.863180000000000000e+05
3.240370349203930189e+00 3.498010877187575307e+00 1.235166081628402246e+00 1.147962074624925798e-02 -4.039818341234508239e-03 0.000000000000000000e+00 3.882474000000000000e+06 2.442231000000000000e+06
6.395474362763517995e+00 6.814479082629808282e+00 1.901850464855090017e+00 -2.165057712057260123e-02 6.033765021728772909e-02 0.000000000000000000e+00 9.355283000000000000e+06 7.576196000000000000e+06
1.262265973234014460e+01 1.310211821566564083e+01 2.554790624679915467e+00 -7.931020835987877271e-02 -1.145522531893448243e-02 0.000000000000000000e+00 1.708318700000000000e+07 1.734527000000000000e+07
2.491316979489749883e+01 2.093321491031525738e+01 3.035264843693353587e+00 -5.863628083344751135e-02 -1.615435928793081399e-01 0.000000000000000000e+00 7.681157000000000000e+06 8.829584000000000000e+06
