# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.555062277254727232e-01 -8.045583976432516549e-01 1.612957601032826744e+02 1.505018420681967671e-03 2.423709380000000000e+08 1.645009600000000000e+07 1.645009600000000000e+07 1.595673600000000000e+07
8.572321289096397345e-01 8.996037632641868953e-01 -1.247463310449305890e-01 7.569507962213481278e+01 7.570043648452330501e-04 4.756631300000000000e+08 6.679584300000000000e+07 6.679584300000000000e+07 6.307320800000000000e+07
1.726168670883144962e+00 1.817597818961775413e+00 5.792350740437874901e-01 3.328648671190630637e+01 3.855426396387858965e-04 9.213563380000000000e+08 2.622059510000000000e+08 2.622059510000000000e+08 2.431555760000000000e+08
3.475905976749230408e+00 3.751578155399577508e+00 1.305356372663176057e+00 1.827225044749658522e+01 2.020159431285936918e-04 2.240085614000000000e+09 9.983605850000000000e+08 9.983605850000000000e+08 8.856536420000000000e+08
6.999271023161164784e+00 7.342390711475309750e+00 1.973831466501564380e+00 2.338844468407005550e+00 1.132032502101656496e-04 3.361551900000000000e+09 3.254015735000000000e+09 3.254015735000000000e+09 2.820426332000000000e+09
1.409410817880644551e+01 1.442459701511599590e+01 2.650278864032471926e+00 -2.266293695452554324e+00 7.739576860198490039e-05 4.885202056000000000e+09 6.336478629000000000e+09 6.336478629000000000e+09 6.033882794000000000e+09
