# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.464749284969599108e-01 -8.238752891577681980e-01 9.948750241129187089e+01 5.138777017374641844e-04 1.407295780000000000e+08 1.583429100000000000e+07 1.583429100000000000e+07 1.514748200000000000e+07
8.318373641252689854e-01 8.721860951275356433e-01 -1.543473237052672975e-01 4.466021036286015544e+01 2.634803125540701005e-04 2.720574280000000000e+08 5.984590400000000000e+07 5.984590400000000000e+07 5.761872600000000000e+07
1.641785957447399635e+00 1.720033272758792364e+00 5.249659713253649329e-01 1.566695617728580459e+01 1.366414176745803417e-04 4.939413780000000000e+08 2.126936670000000000e+08 2.126936670000000000e+08 2.142373920000000000e+08
3.240370349203930189e+00 3.443871224490995253e+00 1.219248393783693096e+00 3.011820884200959725e+00 7.266311883195145939e-05 9.477287380000000000e+08 7.024823740000000000e+08 7.024823740000000000e+08 7.575859680000000000e+08
6.395474362763517995e+00 6.820782041382235761e+00 1.902956977687207507e+00 -1.066930191928063154e+00 4.090721319235146770e-05 2.177815468000000000e+09 2.201629572000000000e+09 2.201629572000000000e+09 2.390342884000000000e+09
1.262265973234014460e+01 1.338516056333627091e+01 2.575836948747128652e+00 -1.590177334635084261e+00 2.692281363438110562e-05 4.787195754000000000e+09 5.486355185000000000e+09 5.486355185000000000e+09 5.518475280000000000e+09
2.491316979489749883e+01 2.224704460878334444e+01 3.095001735624729466e+00 1.156495956392431701e+01 3.707686996467266335e-05 5.713987902000000000e+09 3.850201740000000000e+09 3.850201740000000000e+09 2.909737852000000000e+09
