# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.417789225372100725e-01 -8.346106682131922971e-01 8.176397082825248219e+01 5.136955198617318896e-04 1.184413040000000000e+08 1.587010400000000000e+07 1.587010400000000000e+07 1.515822800000000000e+07
8.318373641252689854e-01 8.768403623731549912e-01 -1.492711979386424082e-01 3.036273566522352851e+01 2.633134031515143875e-04 2.036651920000000000e+08 5.956448900000000000e+07 5.956448900000000000e+07 5.769179600000000000e+07
1.641785957447399635e+00 1.756366719358436912e+00 5.452971097616483576e-01 1.018137139026880789e+01 1.365855204285788881e-04 3.963307920000000000e+08 2.183372060000000000e+08 2.183372060000000000e+08 2.144127800000000000e+08
3.240370349203930189e+00 3.486154652652750929e+00 1.231510894690341473e+00 5.823786916352309717e+00 7.262863094525979374e-05 1.126323152000000000e+09 7.765359590000000000e+08 7.765359590000000000e+08 7.583056220000000000e+08
6.395474362763517995e+00 6.934311050852677738e+00 1.919716043344617651e+00 5.253467829290887181e+00 4.089800663611361544e-05 3.438356166000000000e+09 2.539140350000000000e+09 2.539140350000000000e+09 2.391419186000000000e+09
1.262265973234014460e+01 1.320800433512265748e+01 2.562935169295120552e+00 3.098196740945763139e+00 2.692128884327286609e-05 6.944038662000000000e+09 5.840065322000000000e+09 5.840065322000000000e+09 5.519100418000000000e+09
2.491316979489749883e+01 2.185787126313559625e+01 3.075761959413361613e+00 4.040378373304294612e+00 3.704031902329715711e-05 3.897121238000000000e+09 3.242727214000000000e+09 3.242727214000000000e+09 2.915483274000000000e+09
