# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.428999850781861758e-01 -8.319649280453697004e-01 4.252446636563658444e+01 5.132167638582913307e-04 6.900308400000000000e+07 1.539229800000000000e+07 1.539229800000000000e+07 1.518652200000000000e+07
8.318373641252689854e-01 8.806907703688997557e-01 -1.449200611504644076e-01 1.411756130875325610e+01 2.632074604207601683e-04 1.256651860000000000e+08 5.822241700000000000e+07 5.822241700000000000e+07 5.773824800000000000e+07
1.641785957447399635e+00 1.777338416557691980e+00 5.582708114078935857e-01 6.532878213774772291e+00 1.365420460125431085e-04 3.313513960000000000e+08 2.173512490000000000e+08 2.173512490000000000e+08 2.145493380000000000e+08
3.240370349203930189e+00 3.495543313372763361e+00 1.233909662328276147e+00 2.907535038147605277e+00 7.263154821690651194e-05 9.419632960000000000e+08 7.735758230000000000e+08 7.735758230000000000e+08 7.582447080000000000e+08
6.395474362763517995e+00 6.883860587202200065e+00 1.911748181912027000e+00 9.861868389063033202e-01 4.086767027943696178e-05 2.591794898000000000e+09 2.488740981000000000e+09 2.488740981000000000e+09 2.394970838000000000e+09
1.262265973234014460e+01 1.300392287337571418e+01 2.548080242761810332e+00 2.627230207216318392e-01 2.690772097607104210e-05 5.645622472000000000e+09 5.662133956000000000e+09 5.662133956000000000e+09 5.524667690000000000e+09
2.491316979489749883e+01 2.131884174175248248e+01 3.052445169135360903e+00 -2.114073011461498286e+00 3.705252650262759164e-05 2.400272176000000000e+09 2.721354733000000000e+09 2.721354733000000000e+09 2.913562496000000000e+09
