# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.439688435717157322e-01 -8.295258104409739541e-01 1.093411515250496109e+02 5.134484787308993313e-04 1.534239340000000000e+08 1.551017600000000000e+07 1.551017600000000000e+07 1.517281800000000000e+07
8.318373641252689854e-01 8.790331207839279237e-01 -1.469064339055015933e-01 4.546932454993431350e+01 2.633506681312999375e-04 2.762141920000000000e+08 5.979568300000000000e+07 5.979568300000000000e+07 5.767547000000000000e+07
1.641785957447399635e+00 1.751360337637551279e+00 5.423504558916298901e-01 1.865620878099613122e+01 1.366077897701775212e-04 5.475783400000000000e+08 2.225550640000000000e+08 2.225550640000000000e+08 2.143428800000000000e+08
3.240370349203930189e+00 3.525514575246097237e+00 1.242474807502198297e+00 9.641207557241969539e+00 7.264748059219410371e-05 1.366844534000000000e+09 7.727615960000000000e+08 7.727615960000000000e+08 7.579121620000000000e+08
6.395474362763517995e+00 6.712672245604421661e+00 1.885253999635918332e+00 2.078660497396085383e+00 4.086921072958505860e-05 2.809619964000000000e+09 2.287794823000000000e+09 2.287794823000000000e+09 2.394790298000000000e+09
1.262265973234014460e+01 1.306670490961009534e+01 2.551261338715158811e+00 -6.087043436625936277e-01 2.690758080994799656e-05 5.244481560000000000e+09 5.466277366000000000e+09 5.466277366000000000e+09 5.524725248000000000e+09
2.491316979489749883e+01 2.127757166927980492e+01 3.051090747419888061e+00 4.388344589204035695e-01 3.707125604736418329e-05 3.017059196000000000e+09 3.279316925000000000e+09 3.279316925000000000e+09 2.910619196000000000e+09
