# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.503285723873127755e-01 -8.159667174348829155e-01 9.997991010109581111e+01 1.504505639514634556e-03 1.596288840000000000e+08 1.602922400000000000e+07 1.602922400000000000e+07 1.596655000000000000e+07
8.572321289096397345e-01 8.901145011239940397e-01 -1.358385020280649946e-01 3.240643394875203853e+01 7.565081015250056619e-04 2.448481580000000000e+08 6.419668900000000000e+07 6.419668900000000000e+07 6.315035600000000000e+07
1.726168670883144962e+00 1.880319136774466271e+00 6.130744943123119794e-01 1.270241792466913466e+01 3.852729566607911464e-04 5.159144360000000000e+08 2.521407470000000000e+08 2.521407470000000000e+08 2.434874680000000000e+08
3.475905976749230408e+00 3.714632725028899074e+00 1.292759467712172317e+00 5.316941495116463301e+00 2.018528810975503396e-04 1.294567806000000000e+09 9.448675030000000000e+08 9.448675030000000000e+08 8.870526980000000000e+08
6.999271023161164784e+00 7.544524704881443000e+00 2.001224242971384459e+00 1.342211137289985867e+00 1.131308699506077496e-04 3.142538052000000000e+09 3.004424439000000000e+09 3.004424439000000000e+09 2.823956962000000000e+09
1.409410817880644551e+01 1.451039602464540401e+01 2.655386186616250033e+00 -5.959784173153704900e-01 7.735191077977657411e-05 5.713578262000000000e+09 6.217323842000000000e+09 6.217323842000000000e+09 6.040465160000000000e+09
