# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.458878946589613923e-01 -8.248393643446587653e-01 7.992266870654578526e-01 -5.175581612837958367e-01 0.000000000000000000e+00 2.679730000000000000e+05 6.909700000000000000e+04
8.318373641252689854e-01 8.855663342774765523e-01 -1.384466923246695513e-01 2.521978158380664969e-01 1.444304692496552744e-01 0.000000000000000000e+00 5.719750000000000000e+05 2.597150000000000000e+05
1.641785957447399635e+00 1.781391418821382633e+00 5.609222436042381466e-01 4.122461318214681175e-02 -6.679975310741700922e-03 0.000000000000000000e+00 1.550690000000000000e+06 9.439630000000000000e+05
3.240370349203930189e+00 3.470741618655349470e+00 1.227248038139874264e+00 1.499133838152762535e-02 -3.577506798171992131e-02 0.000000000000000000e+00 4.146269000000000000e+06 3.160985000000000000e+06
6.395474362763517995e+00 6.854549940764177229e+00 1.907981708663292197e+00 -3.054259277168513975e-03 -4.124358164651743125e-02 0.000000000000000000e+00 1.006720500000000000e+07 9.784495000000000000e+06
1.262265973234014460e+01 1.331817288793750187e+01 2.571067636821437130e+00 1.239031323826453486e-02 -2.535434440482452201e-02 0.000000000000000000e+00 2.177198900000000000e+07 2.423110400000000000e+07
2.491316979489749883e+01 2.178419001711205283e+01 3.073671554732996469e+00 4.518360927408594796e-02 -8.181316712151165405e-03 0.000000000000000000e+00 1.885857200000000000e+07 1.637080000000000000e+07
