# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.472149850767349610e-01 -8.233417909670606161e-01 7.731427383349159754e+01 1.573741663705920946e-01 4.970200000000000000e+05 9.531600000000000000e+04 1.014850000000000000e+05 9.629600000000000000e+04
8.572321289096397345e-01 9.200969364378914772e-01 -1.018474461613117499e-01 2.977507874185777226e+01 7.922375042570484194e-02 9.695620000000000000e+05 3.736770000000000000e+05 3.816470000000000000e+05 3.800260000000000000e+05
1.726168670883144962e+00 1.849483204098182565e+00 5.952887516851855798e-01 4.665769393165057011e+00 4.036320723980570818e-02 1.900620000000000000e+06 1.327752000000000000e+06 1.367645000000000000e+06 1.463577000000000000e+06
3.475905976749230408e+00 3.783698182903042717e+00 1.312828051321992540e+00 -1.377498511602510023e+00 2.105598770470517092e-02 5.425225000000000000e+06 4.992599000000000000e+06 4.766332000000000000e+06 5.375886000000000000e+06
6.999271023161164784e+00 7.540642455612625916e+00 2.001234144215905175e+00 -6.468799957846920634e+00 1.174973752253195836e-02 1.307298200000000000e+07 1.598851700000000000e+07 1.500091800000000000e+07 1.726044400000000000e+07
1.409410817880644551e+01 1.509189037113545417e+01 2.695311223540020507e+00 -1.281082917595646742e-01 8.095244111736425371e-03 3.605905700000000000e+07 3.752363700000000000e+07 3.740639000000000000e+07 3.640187300000000000e+07
