# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.569872064798357059e-01 -8.011555188215071510e-01 6.077666119567576297e-01 7.280636777003020033e-01 0.000000000000000000e+00 2.278720000000000000e+05 7.413900000000000000e+04
8.572321289096397345e-01 9.259878904407941036e-01 -9.516917880603294189e-02 3.969172585758238281e-01 3.201681028542419649e-01 0.000000000000000000e+00 5.902470000000000000e+05 2.909360000000000000e+05
1.726168670883144962e+00 1.871070926990026750e+00 6.088540514916929158e-01 -6.008556526650532525e-02 -2.960524872589301859e-01 0.000000000000000000e+00 1.840953000000000000e+06 1.124567000000000000e+06
3.475905976749230408e+00 3.732532297478243777e+00 1.298715609754886202e+00 1.051147192073342146e-01 -2.248594919198420028e-01 0.000000000000000000e+00 4.944700000000000000e+06 3.988222000000000000e+06
6.999271023161164784e+00 7.521816549221390424e+00 1.998453655498320991e+00 5.819826346112262627e-02 -1.914396727319210012e-01 0.000000000000000000e+00 1.144720000000000000e+07 1.265062100000000000e+07
1.409410817880644551e+01 1.480083291985656935e+01 2.675616224597773929e+00 -2.276574182369673141e-02 -6.058212646419685460e-02 0.000000000000000000e+00 2.761050800000000000e+07 2.788330300000000000e+07
