# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.516791037416922339e-01 -8.131882018756905195e-01 1.393607057224047763e+00 -4.656148874000893279e-01 0.000000000000000000e+00 8.172400000000000000e+05 1.394890000000000000e+05
8.572321289096397345e-01 9.099287326970715295e-01 -1.132348893716474958e-01 6.290077789408189401e-01 1.086970050164501600e-01 0.000000000000000000e+00 1.617669000000000000e+06 5.525020000000000000e+05
1.726168670883144962e+00 1.869216390222958379e+00 6.065236296882929867e-01 5.284939461122323268e-02 -4.613086950298917605e-02 0.000000000000000000e+00 3.769061000000000000e+06 2.143790000000000000e+06
3.475905976749230408e+00 3.765013400044534109e+00 1.308309455482595807e+00 7.931233244700471030e-03 -1.017765149303053590e-02 0.000000000000000000e+00 1.209769900000000000e+07 7.783014000000000000e+06
6.999271023161164784e+00 7.495249863909898558e+00 1.995290357844520468e+00 3.550311740229005614e-02 -8.855617103123905598e-02 0.000000000000000000e+00 2.696702700000000000e+07 2.440886400000000000e+07
1.409410817880644551e+01 1.464221881756239796e+01 2.665458611178577186e+00 -9.677409335757380937e-02 -7.782841990950419009e-02 0.000000000000000000e+00 5.891633400000000000e+07 5.259661700000000000e+07
