# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.549586172328844436e-01 -8.060270781875960022e-01 7.162360957218597557e-01 2.377317561424131254e-01 0.000000000000000000e+00 4.238030000000000000e+05 1.119410000000000000e+05
8.572321289096397345e-01 9.220942594027996542e-01 -9.955954113158979601e-02 2.920548058331735031e-01 7.200918858054076999e-02 0.000000000000000000e+00 1.041173000000000000e+06 4.437370000000000000e+05
1.726168670883144962e+00 1.859626633576735300e+00 6.022911907079327998e-01 2.855274079992335401e-01 1.867485086672381056e-01 0.000000000000000000e+00 2.845137000000000000e+06 1.716724000000000000e+06
3.475905976749230408e+00 3.776484635401037071e+00 1.310238958059442682e+00 6.573702489085835043e-02 3.288326181213148923e-03 0.000000000000000000e+00 7.978774000000000000e+06 6.361556000000000000e+06
6.999271023161164784e+00 7.472194501413724765e+00 1.992017004433692007e+00 8.106595456092621430e-03 -8.311004508615071895e-02 0.000000000000000000e+00 2.105647000000000000e+07 2.070513600000000000e+07
1.409410817880644551e+01 1.467469710978877195e+01 2.666575099246550451e+00 3.927293112212361381e-02 -2.087799006644540031e-02 0.000000000000000000e+00 3.734409600000000000e+07 4.203154500000000000e+07
