# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.537158492320408354e-01 -8.088925402337748816e-01 4.227981700891171357e+01 1.723312001670301852e-01 2.687280000000000000e+05 7.561000000000000000e+04 7.391600000000000000e+04 8.043000000000000000e+04
8.572321289096397345e-01 9.164513116507583268e-01 -1.057655297140097234e-01 1.452222834969277443e+01 8.673263595057313646e-02 5.810240000000000000e+05 2.994560000000000000e+05 2.921700000000000000e+05 3.178920000000000000e+05
1.726168670883144962e+00 1.868708596017560009e+00 6.072166624492217890e-01 3.853488754409152506e+00 4.403378573663084550e-02 1.572000000000000000e+06 1.202965000000000000e+06 1.132112000000000000e+06 1.233605000000000000e+06
3.475905976749230408e+00 3.759246019747660039e+00 1.306155702836561794e+00 1.656510583717659468e+00 2.305337136878962689e-02 5.096812000000000000e+06 4.207717000000000000e+06 4.048051000000000000e+06 4.499961000000000000e+06
6.999271023161164784e+00 7.500601855471032309e+00 1.995946946338183592e+00 -4.362402882119019942e+00 1.302798937494174976e-02 1.195068900000000000e+07 1.277639500000000000e+07 1.247153400000000000e+07 1.408240000000000000e+07
1.409410817880644551e+01 1.493102882456788372e+01 2.683762074435400713e+00 -4.735910801389843883e+00 8.905351694202517238e-03 2.514957400000000000e+07 2.822096100000000000e+07 2.759142600000000000e+07 3.015254200000000000e+07
