# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.437665699618779658e-01 -8.294397454906891065e-01 8.033934510478502489e+01 6.727761034064723769e-03 1.495610365939589683e+05 1.080830000000000000e+05 2.089461996007268317e+04 8.837800000000000000e+04
8.318373641252689854e-01 8.760523245048124075e-01 -1.499553124685207572e-01 3.381933846367037688e+01 3.444227065942959218e-03 2.831640106478268281e+05 3.622070000000000000e+05 8.019400969186611474e+04 3.372110000000000000e+05
1.641785957447399635e+00 1.749577493406645479e+00 5.424140669283986638e-01 1.395130329900098864e+01 1.785745642478623512e-03 5.966130740366333630e+05 1.402725000000000000e+06 3.028894985379488207e+05 1.254429000000000000e+06
3.240370349203930189e+00 3.549816582630253237e+00 1.250012940839193121e+00 9.003922252339309651e+00 9.468282160868325996e-04 1.717634716813670471e+06 4.851968000000000000e+06 1.085548028030462796e+06 4.462137000000000000e+06
6.395474362763517995e+00 6.787694312883925107e+00 1.897351786951246844e+00 4.539515078458029151e+00 5.339087314542075718e-04 4.253647691294582561e+06 1.553958500000000000e+07 3.485606893635187764e+06 1.403302300000000000e+07
1.262265973234014460e+01 1.310060148510870093e+01 2.554980888632971237e+00 2.096563767258365019e+00 3.525154478034401846e-04 8.316292283937357366e+06 3.407341300000000000e+07 7.722163505754526705e+06 3.219059300000000000e+07
2.491316979489749883e+01 2.075232574984472222e+01 3.026526395466135000e+00 5.313963936269661126e-01 4.927985062218541695e-04 3.782975191443795338e+06 1.514302400000000000e+07 3.341850918722683564e+06 1.647200700000000000e+07
