# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.437262931931051924e-01 -8.299931477545863245e-01 4.808240667210480979e+01 9.463159707187879938e-03 5.874692506781406701e+04 4.917700000000000000e+04 1.207992460381053388e+04 4.466900000000000000e+04
8.318373641252689854e-01 8.790535051304422254e-01 -1.466451742546502068e-01 1.893176034246196338e+01 4.867422448234273204e-03 1.143185516666658223e+05 1.836570000000000000e+05 4.604996854801103473e+04 1.688420000000000000e+05
1.641785957447399635e+00 1.754767390097715207e+00 5.451237624618657795e-01 6.054630060661052582e+00 2.516559612786386114e-03 2.496228328887019306e+05 6.237840000000000000e+05 1.723050817419290543e+05 6.316320000000000000e+05
3.240370349203930189e+00 3.504587834363241949e+00 1.237608519957015263e+00 3.135224565886117531e+00 1.330762307028239295e-03 7.483384240201059729e+05 2.252305000000000000e+06 6.054038894409891218e+05 2.258799000000000000e+06
6.395474362763517995e+00 6.904875238965847650e+00 1.915166192929618649e+00 2.995341183823537090e+00 7.448224172626052375e-04 2.366797115488708019e+06 7.246436000000000000e+06 1.915727445086311549e+06 7.210628000000000000e+06
1.262265973234014460e+01 1.325263502051834941e+01 2.566687457201633382e+00 3.646819196306846145e+00 4.937975193205965379e-04 5.618733256558405235e+06 1.713249000000000000e+07 4.546746144616933540e+06 1.640517100000000000e+07
2.491316979489749883e+01 2.153052899519835250e+01 3.062658862661856052e+00 8.234145677319665069e+00 7.032157110718671679e-04 3.582761516414735466e+06 8.888619000000000000e+06 2.585043244929058477e+06 8.089123000000000000e+06
