# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.429207608071460411e-01 -8.317189599922630849e-01 6.201712145329820203e+01 6.640821147593428675e-03 1.252376289041233249e+05 8.990900000000000000e+04 1.967533415450202301e+04 9.070200000000000000e+04
8.318373641252689854e-01 8.924219407097657708e-01 -1.317721708727978835e-01 2.783178237399457799e+01 3.412618236114810938e-03 2.552116757361185737e+05 3.568000000000000000e+05 7.648219503039680421e+04 3.434670000000000000e+05
1.641785957447399635e+00 1.751825766408872553e+00 5.439409306665822230e-01 1.905144626306663724e+01 1.767679466390707169e-03 7.415168285234174691e+05 1.266087000000000000e+06 2.890328030718141235e+05 1.280128000000000000e+06
3.240370349203930189e+00 3.501372927843394045e+00 1.236237466106921534e+00 8.524641367824134619e+00 9.394853419882319987e-04 1.735168972842248157e+06 4.526668000000000000e+06 1.037419101347464602e+06 4.531901000000000000e+06
6.395474362763517995e+00 6.736813810790945212e+00 1.889608539447638513e+00 1.283877473344618103e+00 5.279024393781235266e-04 3.556835144450478721e+06 1.493837200000000000e+07 3.268691984787998255e+06 1.435334400000000000e+07
1.262265973234014460e+01 1.342701110875111148e+01 2.578700478571494425e+00 -2.186368326680458996e+00 3.485115108768765805e-04 6.028950433161372319e+06 3.270858900000000000e+07 7.289528946304110810e+06 3.293261200000000000e+07
2.491316979489749883e+01 2.041002973145299393e+01 3.011299222019244937e+00 -2.962318058309268309e+00 4.877286641458839487e-04 2.834958502773428336e+06 1.527093300000000000e+07 3.431133187696990557e+06 1.681527100000000000e+07
