# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.445401081056445936e-01 -8.280149002958540061e-01 6.421188283178348399e+01 6.085255465743843149e-03 1.385401021294957027e+05 1.132020000000000000e+05 2.324094976006983779e+04 1.080200000000000000e+05
8.318373641252689854e-01 8.811143369245466594e-01 -1.442954879799025758e-01 2.682746670864666427e+01 3.121590337939034870e-03 2.682240297330818139e+05 4.229300000000000000e+05 8.816388164792652242e+04 4.104970000000000000e+05
1.641785957447399635e+00 1.751682073728666245e+00 5.432464769788755143e-01 1.342786438408998961e+01 1.619836480547836481e-03 6.523459613168598153e+05 1.649368000000000000e+06 3.292802030979658011e+05 1.524472000000000000e+06
3.240370349203930189e+00 3.486882594734718843e+00 1.232050597056544738e+00 5.676840372626811515e+00 8.600342208788453510e-04 1.608731694789766800e+06 5.972442000000000000e+06 1.190181999122695299e+06 5.407921000000000000e+06
6.395474362763517995e+00 6.920586333022876957e+00 1.917696556206931024e+00 3.193434755215387888e+00 4.844258422260277141e-04 4.358246617639669217e+06 1.950935300000000000e+07 3.834849223600837868e+06 1.704540000000000000e+07
1.262265973234014460e+01 1.303522567832832912e+01 2.550435974042061904e+00 1.006808933912069826e+00 3.182322866804343270e-04 8.645551940294610336e+06 4.246458700000000000e+07 8.623031715867850929e+06 3.949783800000000000e+07
2.491316979489749883e+01 2.145449075110614956e+01 3.058311893870274911e+00 -1.920600247214757639e+00 4.359477693495813892e-04 3.570065570572633762e+06 1.984701600000000000e+07 3.968971291533623356e+06 2.104713000000000000e+07
