# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.503844558466639225e-01 -8.162901623758304082e-01 1.767423611732981348e+00 7.716490023511463070e-01 0.000000000000000000e+00 4.445710000000000000e+05 8.666200000000000000e+04
8.572321289096397345e-01 9.066786449760992905e-01 -1.168779257991659909e-01 6.429238129316793282e-01 3.599516970974511038e-02 0.000000000000000000e+00 8.065330000000000000e+05 3.489430000000000000e+05
1.726168670883144962e+00 1.884523441201115146e+00 6.152783716621644805e-01 7.581626428168371234e-02 -1.033391233535264075e-01 0.000000000000000000e+00 1.899650000000000000e+06 1.361698000000000000e+06
3.475905976749230408e+00 3.746262303748311595e+00 1.301767521555937668e+00 4.124410255491275934e-03 -3.322565106351459130e-02 0.000000000000000000e+00 5.981283000000000000e+06 5.048135000000000000e+06
6.999271023161164784e+00 7.458160388499372573e+00 1.989904737022351711e+00 -7.854968401724542193e-02 -6.995699360594277716e-02 0.000000000000000000e+00 1.453821200000000000e+07 1.580903800000000000e+07
1.409410817880644551e+01 1.473477733278945756e+01 2.670956174308956488e+00 -1.285424399166567588e-01 5.655908929412726757e-03 0.000000000000000000e+00 3.089453200000000000e+07 3.338181600000000000e+07
