# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.497594362360748943e-01 -8.173860935868321187e-01 1.312635892372782678e+02 1.328973147724168691e-01 1.103946000000000000e+06 1.382010000000000000e+05 1.372380000000000000e+05 1.352980000000000000e+05
8.572321289096397345e-01 8.876608489345840791e-01 -1.381676324900454611e-01 4.259086548175095999e+01 6.700979449530003462e-02 1.798065000000000000e+06 5.543710000000000000e+05 5.415170000000000000e+05 5.316170000000000000e+05
1.726168670883144962e+00 1.875315939741032389e+00 6.096978096231481237e-01 1.070970726635123782e+01 3.410820845259551759e-02 3.346694000000000000e+06 2.165265000000000000e+06 2.081008000000000000e+06 2.050040000000000000e+06
3.475905976749230408e+00 3.704192977230484463e+00 1.290324507919184516e+00 2.915486283303189374e+00 1.789939011872481237e-02 9.050724000000000000e+06 7.455225000000000000e+06 7.490038000000000000e+06 7.442985000000000000e+06
6.999271023161164784e+00 7.549821374899633675e+00 2.003071085392870376e+00 -1.223222854586873964e+00 1.008845333707017108e-02 2.238765600000000000e+07 2.270723800000000000e+07 2.225453500000000000e+07 2.343121500000000000e+07
1.409410817880644551e+01 1.492852561072846207e+01 2.683641413636048245e+00 -1.452775667278420002e+00 6.847304430099918592e-03 4.701746900000000000e+07 5.092267000000000000e+07 5.197321300000000000e+07 5.086037300000000000e+07
