# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.493300784772981671e-01 -8.168227713015651092e-01 3.175621075366539117e+02 1.996374230193040042e-02 8.080111664881557226e+04 6.768000000000000000e+03 2.220235140502452850e+03 1.003700000000000000e+04
8.318373641252689854e-01 8.402699836457006022e-01 -1.917226035693965769e-01 1.094134810863138370e+02 1.027553729447985495e-02 1.123626137321293354e+05 2.990900000000000000e+04 8.771106624610722065e+03 3.788600000000000000e+04
1.641785957447399635e+00 1.788167008957799009e+00 5.644935739103408290e-01 3.628374021513907621e+01 5.315147948139168840e-03 1.670068139069303870e+05 1.107850000000000000e+05 3.357762183768302202e+04 1.415980000000000000e+05
3.240370349203930189e+00 3.337659884208041827e+00 1.186558516221926762e+00 9.399026029934244519e+00 2.816424680746411162e-03 2.636099056761246175e+05 4.690980000000000000e+05 1.242538996544741094e+05 5.043030000000000000e+05
6.395474362763517995e+00 6.771193382583709841e+00 1.894798049154740927e+00 -7.901261646482066192e-01 1.583336391795136123e-03 4.369365132692828774e+05 1.386382000000000000e+06 3.832915103940460831e+05 1.595664000000000000e+06
1.262265973234014460e+01 1.313617959041540928e+01 2.557971361310009240e+00 -1.852839791626582411e+00 1.044845651138203010e-03 9.082475604480691254e+05 3.475595000000000000e+06 8.546549055178705603e+05 3.664237000000000000e+06
2.491316979489749883e+01 2.058865190178569904e+01 3.020249646339185912e+00 -3.843554168383963798e+00 1.462591340911655957e-03 3.725795056128371507e+05 1.674050000000000000e+06 3.907166006572097540e+05 1.870001000000000000e+06
