# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.410258697620323964e-01 -8.359008094523154853e-01 1.421958056384113434e+02 1.465095591213048248e-02 6.134053883853461593e+04 1.751500000000000000e+04 4.911387095256708562e+03 1.863500000000000000e+04
8.318373641252689854e-01 8.766785079470942321e-01 -1.491419976166930284e-01 5.853389465350281995e+01 7.537741610273072240e-03 1.060040167561434209e+05 7.678600000000000000e+04 1.939555421828757972e+04 7.040100000000000000e+04
1.641785957447399635e+00 1.752635546125138166e+00 5.440065538219328589e-01 3.285100673459351128e+01 3.911953217053970415e-03 2.502602304216846824e+05 2.645510000000000000e+05 7.306633335001207888e+04 2.613810000000000000e+05
3.240370349203930189e+00 3.493067203698717815e+00 1.232475338297617462e+00 1.247483824645424377e+01 2.078474166825848134e-03 4.837684230613261461e+05 9.487590000000000000e+05 2.730794888917710632e+05 9.259170000000000000e+05
6.395474362763517995e+00 6.799377527447812319e+00 1.899713598330210695e+00 5.393912253481736307e+00 1.180134444771253682e-03 1.066451848487670533e+06 3.224111000000000000e+06 9.886740644982587546e+05 2.872092000000000000e+06
1.262265973234014460e+01 1.279198334658377689e+01 2.531473312367670481e+00 -1.189619517745186705e+00 7.735604895677133681e-04 1.542621463508394547e+06 7.256139000000000000e+06 2.007744610017196275e+06 6.684559000000000000e+06
2.491316979489749883e+01 2.082495697030822868e+01 3.030362685674918399e+00 -7.627992269481893572e+00 1.041274721128023634e-03 3.443160123585350811e+05 2.998384000000000000e+06 4.506872036080453545e+05 3.689187000000000000e+06
