# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.432051937844812550e-01 -8.310782283248272506e-01 3.323536805338140425e+02 7.277307421698240783e-03 4.464171544467625208e+05 6.637400000000000000e+04 1.557835957909980789e+04 7.553300000000000000e+04
8.318373641252689854e-01 8.549594231930812693e-01 -1.746006586933609994e-01 1.198377520214824017e+02 3.747046246015105393e-03 6.446726884233993478e+05 2.671100000000000000e+05 5.994077077262615785e+04 2.849050000000000000e+05
1.641785957447399635e+00 1.674740727739006729e+00 4.967324824986930620e-01 2.810878019792892957e+01 1.940221541070075682e-03 7.315001157306968234e+05 1.012056000000000000e+06 2.223484519871766679e+05 1.062614000000000000e+06
3.240370349203930189e+00 3.438092852073261430e+00 1.215973317457774705e+00 2.367260768949388972e+00 1.033155838495123388e-03 9.241019669635454193e+05 3.709031000000000000e+06 7.568523401742130518e+05 3.747542000000000000e+06
6.395474362763517995e+00 6.775172235116979635e+00 1.896737663375961391e+00 -1.041036665620471036e+00 5.869086152155764255e-04 2.184268856713990681e+06 1.187295300000000000e+07 2.490537797252816148e+06 1.161280700000000000e+07
1.262265973234014460e+01 1.324836614806337387e+01 2.566422516088844752e+00 -2.622751586799475287e+00 3.839855842364661080e-04 4.366396493460990489e+06 2.683034600000000000e+07 5.760818059975076467e+06 2.712990900000000000e+07
2.491316979489749883e+01 2.076075948761348400e+01 3.028658321077708049e+00 -1.289847867906511514e+00 5.161431387185175159e-04 2.760151444708473980e+06 1.476194600000000000e+07 2.812625064644680358e+06 1.501543300000000000e+07
