# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.532046991369943489e-01 -8.095832093619010905e-01 6.853445027083092889e+00 7.260387637357649249e-01 0.000000000000000000e+00 8.466550000000000000e+05 1.077100000000000000e+05
8.572321289096397345e-01 8.956123623117213661e-01 -1.292136260444642082e-01 3.695201357954543298e+00 4.326299846650978886e-01 0.000000000000000000e+00 1.567666000000000000e+06 4.299870000000000000e+05
1.726168670883144962e+00 1.838566489404975357e+00 5.909984260342426854e-01 1.035491602297862856e+00 -1.862952884808167509e-01 0.000000000000000000e+00 3.117392000000000000e+06 1.663294000000000000e+06
3.475905976749230408e+00 3.757462293825394095e+00 1.305065412158777249e+00 1.031868623907524624e-01 -6.757223147480125036e-02 0.000000000000000000e+00 7.141414000000000000e+06 5.944772000000000000e+06
6.999271023161164784e+00 7.462987745967973652e+00 1.990770193622160456e+00 4.111243808040578734e-02 4.589605270896508424e-03 0.000000000000000000e+00 1.824030600000000000e+07 1.870890700000000000e+07
1.409410817880644551e+01 1.502550438365407182e+01 2.690389158451330420e+00 -1.530119246163289155e-02 1.283468006986040189e-01 0.000000000000000000e+00 3.904903600000000000e+07 4.217306900000000000e+07
