# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.423642932572391384e-01 -8.330757222786534522e-01 6.198995544499898358e+01 7.935695713930582609e-03 3.916350000000000000e+05 7.123300000000000000e+04 6.495500000000000000e+04 6.351700000000000000e+04
8.318373641252689854e-01 8.807172637449048880e-01 -1.448748553513391768e-01 2.180504835069264757e+01 4.070079581772189335e-03 6.802280000000000000e+05 2.461580000000000000e+05 2.510440000000000000e+05 2.414650000000000000e+05
1.641785957447399635e+00 1.764314079450549855e+00 5.506231038566214986e-01 9.825544694435315307e+00 2.121918278280471564e-03 1.615796000000000000e+06 8.951170000000000000e+05 9.521260000000000000e+05 8.883880000000000000e+05
3.240370349203930189e+00 3.486005304540596761e+00 1.231962513644821788e+00 6.069706801539396679e+00 1.126442585430190938e-03 4.746918000000000000e+06 3.241719000000000000e+06 3.266962000000000000e+06 3.152404000000000000e+06
6.395474362763517995e+00 6.797062470126783218e+00 1.899076955262955391e+00 7.324861485773168646e-01 6.329680638902425178e-04 1.059322900000000000e+07 9.680459000000000000e+06 9.616887000000000000e+06 9.983812000000000000e+06
1.262265973234014460e+01 1.328923228948089985e+01 2.568597146612805027e+00 -1.095439920535742573e+00 4.168826366936935739e-04 2.091506800000000000e+07 2.314010800000000000e+07 2.279852300000000000e+07 2.301613400000000000e+07
2.491316979489749883e+01 2.130448211850526974e+01 3.051638551321361525e+00 1.752306212548645048e+00 5.772282704563367391e-04 1.375812000000000000e+07 1.289174400000000000e+07 1.361392600000000000e+07 1.200507300000000000e+07
