# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.564204804362489987e-01 -8.029692782743342860e-01 4.321999313475910043e+01 1.535261525668233651e-01 3.356010000000000000e+05 1.091070000000000000e+05 1.105190000000000000e+05 1.011450000000000000e+05
8.572321289096397345e-01 9.244490772152689217e-01 -9.677899297324224492e-02 2.170515018812218955e+01 7.681833558170401977e-02 8.478960000000000000e+05 4.264760000000000000e+05 4.396190000000000000e+05 4.036100000000000000e+05
1.726168670883144962e+00 1.882458714448668413e+00 6.147387255214892265e-01 1.463843038514443684e+01 3.900522240047481215e-02 2.628418000000000000e+06 1.705426000000000000e+06 1.693515000000000000e+06 1.566393000000000000e+06
3.475905976749230408e+00 3.757979943682555390e+00 1.305411947631802905e+00 8.434200574380790627e+00 2.028768228452727113e-02 7.801110000000000000e+06 6.048177000000000000e+06 6.113770000000000000e+06 5.789724000000000000e+06
6.999271023161164784e+00 7.544086634170999339e+00 2.001741230323505594e+00 5.329548994208548329e-01 1.137325617898042249e-02 1.900645400000000000e+07 1.893591500000000000e+07 1.864674800000000000e+07 1.841928600000000000e+07
1.409410817880644551e+01 1.470162372242775639e+01 2.669122542399548159e+00 1.274665438161110220e+00 7.874662660891764213e-03 4.089831800000000000e+07 4.023196000000000000e+07 4.130740800000000000e+07 3.842721000000000000e+07
