# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.608293862356745429e-01 -7.927608265826643352e-01 -3.987964941169478972e-01 4.787735710683464763e-02 0.000000000000000000e+00 2.748150000000000000e+05 1.045760000000000000e+05
8.572321289096397345e-01 9.258320543365186062e-01 -9.550011428567635463e-02 8.756678613500891439e-02 -7.695468383746431607e-02 0.000000000000000000e+00 7.950900000000000000e+05 4.203210000000000000e+05
1.726168670883144962e+00 1.868629467090395568e+00 6.071708622243502385e-01 -5.959883439371886638e-02 -2.942551749726220189e-02 0.000000000000000000e+00 2.446175000000000000e+06 1.643244000000000000e+06
3.475905976749230408e+00 3.797237538453277939e+00 1.315721586594682080e+00 -1.196249235270077510e-01 3.829625950645752785e-02 0.000000000000000000e+00 7.156588000000000000e+06 5.980692000000000000e+06
6.999271023161164784e+00 7.481993173785232543e+00 1.993540142832567197e+00 -1.160474559597919099e-02 -3.144174845729822559e-03 0.000000000000000000e+00 1.937360600000000000e+07 1.851931400000000000e+07
1.409410817880644551e+01 1.476757513178975678e+01 2.673691593095396613e+00 3.742746032710997373e-02 -3.558399188397202290e-02 0.000000000000000000e+00 3.599274000000000000e+07 3.950580400000000000e+07
