# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.538609965589199824e-01 -8.087534736795672918e-01 4.201673377012070887e+01 2.164077256311685016e-01 1.665720000000000000e+05 5.147100000000000000e+04 4.620100000000000000e+04 5.108800000000000000e+04
8.572321289096397345e-01 9.284209541998871273e-01 -9.226468044019307813e-02 2.553303530879331618e+01 1.090739546826099138e-01 4.720670000000000000e+05 1.934510000000000000e+05 1.836540000000000000e+05 2.010860000000000000e+05
1.726168670883144962e+00 1.856889712112218760e+00 6.000835301570466296e-01 9.763748511440770272e+00 5.525527022782356079e-02 1.177745000000000000e+06 7.761740000000000000e+05 7.147570000000000000e+05 7.840380000000000000e+05
3.475905976749230408e+00 3.724451802331185224e+00 1.296404777621260163e+00 2.050182705009731432e+00 2.897236383753258940e-02 3.185867000000000000e+06 2.694272000000000000e+06 2.519773000000000000e+06 2.850477000000000000e+06
6.999271023161164784e+00 7.428689852434987806e+00 1.985645026919178102e+00 -6.026628221061353763e+00 1.622645296403114543e-02 6.870454000000000000e+06 8.281599000000000000e+06 7.856903000000000000e+06 9.085228000000000000e+06
1.409410817880644551e+01 1.492984515466127959e+01 2.684483889696584136e+00 -5.706534927755877895e+00 1.119377740224272895e-02 1.446151200000000000e+07 1.776739700000000000e+07 1.723185500000000000e+07 1.908890400000000000e+07
