# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.545993088552509054e-01 -8.064881162294221806e-01 1.715606016473271040e+02 1.656793410506729181e-01 8.577700000000000000e+05 9.152900000000000000e+04 8.347500000000000000e+04 8.704400000000000000e+04
8.572321289096397345e-01 8.952139212138612301e-01 -1.290636627675260661e-01 7.633691537608355304e+01 8.332777826925545639e-02 1.690253000000000000e+06 3.839670000000000000e+05 3.310110000000000000e+05 3.433140000000000000e+05
1.726168670883144962e+00 1.803139927241543150e+00 5.695214872657127225e-01 1.427316855307802790e+01 4.257869292561748675e-02 2.311376000000000000e+06 1.318593000000000000e+06 1.243338000000000000e+06 1.315425000000000000e+06
3.475905976749230408e+00 3.720893302636918420e+00 1.295448460578139116e+00 -4.128533094635037926e-01 2.226735757655777179e-02 5.011980000000000000e+06 4.295505000000000000e+06 4.302254000000000000e+06 4.807976000000000000e+06
6.999271023161164784e+00 7.314372446167122455e+00 1.970343433780473275e+00 -6.478442614377423858e+00 1.244138376516019766e-02 1.115482100000000000e+07 1.395576000000000000e+07 1.310584300000000000e+07 1.540483300000000000e+07
1.409410817880644551e+01 1.526904286024310764e+01 2.707817813390778650e+00 -6.638999216357365007e+00 8.516927211295812969e-03 2.439346700000000000e+07 3.100658000000000000e+07 3.109376600000000000e+07 3.286395400000000000e+07
