# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.497216145000424437e-01 -8.176377110362352818e-01 3.505145424881831229e+00 -1.548041553900565637e+00 0.000000000000000000e+00 2.355880000000000000e+05 2.920100000000000000e+04
8.572321289096397345e-01 9.019120722987943317e-01 -1.225347777972939090e-01 2.065515851314419393e+00 -3.809702786347644032e-01 0.000000000000000000e+00 4.141370000000000000e+05 1.147340000000000000e+05
1.726168670883144962e+00 1.824741316572352057e+00 5.825612561381617871e-01 7.551012664203688995e-01 1.233015254018595130e-01 0.000000000000000000e+00 8.913300000000000000e+05 4.515470000000000000e+05
3.475905976749230408e+00 3.763399381936898713e+00 1.306217213221975815e+00 1.520838302175839818e-01 2.022761980893330869e-01 0.000000000000000000e+00 2.184587000000000000e+06 1.661660000000000000e+06
6.999271023161164784e+00 7.569468129834611148e+00 2.004890631728647676e+00 7.630706487970427554e-02 -8.182655093129798107e-02 0.000000000000000000e+00 6.216148000000000000e+06 5.239016000000000000e+06
1.409410817880644551e+01 1.427174286340202691e+01 2.639203705258393651e+00 -4.635597011048593619e-02 -9.891975240167533157e-02 0.000000000000000000e+00 1.055440100000000000e+07 1.096178400000000000e+07
